0.002967946995	0.00019788	0.00013914	0.00011969	0.00011105	0.00010369	9.9321e-005	9.7191e-005	9.5163e-005	9.3337e-005	8.546970665e-005
0.00300371062	0.00020047	0.00014068	0.00011995	0.00011168	0.00010434	9.9788e-005	9.76e-005	9.559e-005	9.3799e-005	8.575117737e-005
0.003039474245	0.00020338	0.00014261	0.00012048	0.00011224	0.00010509	0.00010035	9.8051e-005	9.6075e-005	9.4287e-005	8.604938369e-005
0.00307523787	0.00019643	0.00014303	0.00012129	0.00011192	0.00010536	0.00010101	9.8544e-005	9.661e-005	9.4664e-005	8.636043565e-005
0.003111001495	0.00019934	0.00014157	0.00012238	0.0001118	0.00010562	0.00010177	9.8904e-005	9.7073e-005	9.5092e-005	8.668546301e-005
0.003146765121	0.00019723	0.00014005	0.00012289	0.00011189	0.00010562	0.00010262	9.9276e-005	9.7577e-005	9.5573e-005	8.702433141e-005
0.003182528746	0.00019563	0.00013906	0.00012257	0.00011219	0.00010582	0.00010346	9.9758e-005	9.8121e-005	9.6107e-005	8.737715495e-005
0.003218292371	0.00019455	0.00013857	0.00012275	0.00011269	0.00010622	0.00010349	0.00010035	9.8424e-005	9.6693e-005	8.774714553e-005
0.003254055996	0.00019398	0.0001386	0.00012316	0.0001134	0.00010683	0.00010362	0.00010105	9.875e-005	9.7153e-005	8.812709331e-005
0.003289819621	0.00019393	0.00013914	0.00012352	0.00011344	0.00010764	0.00010392	0.00010151	9.9151e-005	9.7614e-005	8.851963625e-005
0.003325583246	0.00019439	0.00014019	0.00012439	0.00011323	0.00010866	0.00010438	0.00010198	9.9629e-005	9.7991e-005	8.892812988e-005
0.003361346871	0.00019538	0.00014176	0.00012577	0.00011336	0.00010967	0.00010501	0.00010252	0.00010018	9.8412e-005	8.935028937e-005
0.003397110496	0.00019546	0.00014384	0.000126	0.00011385	0.00010982	0.00010581	0.00010311	0.00010081	9.8903e-005	8.978638163e-005
0.003432874122	0.0001959	0.00014643	0.00012624	0.00011469	0.00010988	0.00010677	0.00010377	0.00010152	9.9466e-005	9.023650294e-005
0.003468637747	0.000197	0.00014817	0.00012684	0.00011588	0.00011022	0.00010744	0.00010436	0.00010211	0.0001001	9.070192378e-005
0.003504401372	0.00019877	0.00014757	0.00012781	0.00011743	0.00011084	0.000108	0.00010493	0.00010257	0.00010062	9.117891147e-005
0.003540164997	0.0002012	0.00014811	0.00012915	0.00011932	0.00011174	0.00010846	0.00010559	0.000103	0.00010113	9.167076744e-005
0.003575928622	0.0002043	0.00014977	0.00013086	0.00012143	0.00011293	0.00010916	0.00010636	0.00010346	0.00010163	9.217658541e-005
0.003611692247	0.00020315	0.00015257	0.00013293	0.00012235	0.00011404	0.00010989	0.00010711	0.00010395	0.00010215	9.269629906e-005
0.003647455872	0.00020221	0.00015409	0.00013537	0.00012357	0.00011453	0.00011057	0.00010774	0.00010448	0.00010256	9.322924089e-005
0.003683219497	0.00020265	0.00015504	0.00013653	0.00012475	0.0001151	0.0001113	0.00010841	0.00010504	0.000103	9.377650002e-005
0.003718983122	0.00020261	0.00015652	0.00013797	0.00012502	0.00011576	0.00011208	0.00010893	0.00010563	0.00010347	9.433523314e-005
0.003754746748	0.00020418	0.00015494	0.00013881	0.00012539	0.0001165	0.00011272	0.00010944	0.00010625	0.00010397	9.490582442e-005
0.003790510373	0.00019896	0.00015452	0.00013987	0.00012585	0.00011733	0.00011337	0.00010998	0.0001069	0.0001045	9.548976452e-005
0.003826273998	0.00021227	0.00015525	0.00014115	0.0001264	0.00011811	0.00011411	0.00011055	0.00010759	0.00010505	9.607932887e-005
0.003862037623	0.00021878	0.00015713	0.00014038	0.00012705	0.00011888	0.0001149	0.00011116	0.00010831	0.00010564	9.668080689e-005
0.003897801248	0.00022587	0.00016016	0.00014034	0.00012779	0.00011971	0.0001156	0.0001118	0.00010906	0.00010625	9.728859528e-005
0.003933564873	0.00022559	0.00016434	0.00014118	0.00012861	0.0001206	0.00011636	0.00011248	0.00010984	0.00010689	9.790642595e-005
0.003969328498	0.00022542	0.00016967	0.00014292	0.00012954	0.00012154	0.00011692	0.00011319	0.00011052	0.00010756	9.853270615e-005
0.004005092123	0.00022536	0.0001725	0.00014425	0.00013055	0.00012254	0.00011749	0.00011393	0.00011118	0.00010826	9.916925722e-005
0.004040855749	0.0002254	0.00017364	0.00014488	0.00013166	0.00012359	0.0001181	0.00011446	0.00011186	0.00010899	9.981250463e-005
0.004076619374	0.00022556	0.00017488	0.00014597	0.00013285	0.0001247	0.00011876	0.00011503	0.00011255	0.00010974	0.0001004669176
0.004112382999	0.00022582	0.00017622	0.00014752	0.00013415	0.00012587	0.00011945	0.00011564	0.00011324	0.00011053	0.0001011300391
0.004148146624	0.00022386	0.00017765	0.00014952	0.00013553	0.00012709	0.00012017	0.00011628	0.00011396	0.00011127	0.0001017999994
0.004183910249	0.00022665	0.00017917	0.00015095	0.000137	0.00012837	0.00012094	0.00011697	0.00011465	0.00011194	0.0001024817439
0.004219673874	0.00022692	0.0001808	0.00015221	0.00013857	0.0001297	0.00012174	0.00011768	0.00011522	0.00011265	0.0001031702591
0.004255437499	0.0002273	0.00018252	0.00015372	0.00013986	0.00013082	0.00012258	0.00011844	0.00011582	0.00011338	0.0001038693295
0.004291201124	0.00022779	0.00018341	0.00015547	0.00014065	0.00013154	0.00012346	0.00011923	0.00011645	0.00011414	0.0001045790201
0.004326964749	0.0002284	0.00018345	0.00015707	0.00014166	0.00013231	0.00012438	0.00012006	0.00011712	0.00011492	0.0001052980094
0.004362728375	0.00022913	0.00018507	0.00015794	0.0001429	0.00013312	0.00012533	0.00012093	0.00011781	0.0001156	0.0001060211843
0.004398492	0.00022998	0.00018557	0.00015876	0.00014436	0.00013396	0.00012633	0.00012184	0.00011854	0.00011629	0.00010676114
0.004434255625	0.00023094	0.00018681	0.00015964	0.00014559	0.00013485	0.00012731	0.00012278	0.00011931	0.000117	0.0001075069675
0.00447001925	0.00023202	0.00018836	0.0001606	0.00014644	0.00013577	0.00012816	0.00012376	0.0001201	0.00011775	0.0001082589353
0.004505782875	0.00023322	0.00018967	0.00016162	0.00014736	0.00013674	0.00012905	0.00012477	0.00012093	0.00011853	0.0001090252532
0.0045415465	0.00023453	0.00019109	0.00016272	0.00014834	0.00013774	0.00012997	0.00012582	0.00012179	0.00011934	0.0001098025169
0.004577310125	0.00023596	0.00019262	0.00016388	0.00014933	0.00013878	0.00013094	0.00012691	0.00012268	0.00012019	0.0001105906401
0.00461307375	0.00023751	0.00019425	0.00016512	0.00015018	0.00013986	0.00013194	0.00012804	0.0001236	0.00012107	0.0001113895159
0.004648837376	0.00023917	0.000196	0.00016642	0.00015107	0.00014099	0.00013298	0.00012893	0.00012456	0.00012197	0.0001122014796
0.004684601001	0.00024095	0.00019785	0.0001678	0.00015202	0.00014215	0.00013407	0.0001298	0.00012555	0.00012291	0.0001130218512
0.004720364626	0.00024284	0.0001998	0.00016924	0.00015303	0.00014335	0.00013519	0.00013071	0.00012657	0.00012389	0.0001138557515
0.004756128251	0.00024486	0.00020187	0.00017076	0.00015404	0.00014459	0.00013635	0.00013165	0.00012759	0.00012489	0.0001146968443
0.004791891876	0.00024699	0.00020404	0.00017234	0.00015499	0.00014586	0.00013755	0.00013263	0.00012847	0.00012593	0.0001155498892
0.004827655501	0.00024923	0.00020535	0.000174	0.00015597	0.00014718	0.00013878	0.00013364	0.00012939	0.00012699	0.0001164126213
0.004863419126	0.0002516	0.00020669	0.00017572	0.000157	0.00014833	0.00014005	0.00013469	0.00013035	0.00012802	0.0001172862028
0.004899182751	0.00025408	0.0002082	0.00017752	0.00015806	0.00014944	0.00014114	0.00013576	0.00013134	0.00012896	0.0001181715845
0.004934946376	0.00025667	0.00020988	0.00017938	0.00015915	0.00015061	0.00014229	0.00013686	0.00013237	0.00012995	0.0001190680414
0.004970710002	0.00025939	0.00021172	0.00018132	0.00016029	0.00015169	0.00014347	0.00013779	0.00013343	0.00013097	0.000119976166
0.005006473627	0.00026222	0.00021373	0.00018332	0.00016146	0.00015267	0.0001447	0.00013877	0.00013453	0.00013202	0.0001208942858
0.005042237252	0.00026516	0.00021591	0.0001854	0.00016268	0.0001537	0.00014597	0.00013979	0.00013567	0.00013311	0.0001218243706
0.005078000877	0.00026823	0.00021826	0.00018656	0.00016393	0.00015476	0.00014729	0.00014084	0.00013684	0.00013412	0.0001227686169
0.005113764502	0.00027141	0.00022016	0.00018773	0.00016522	0.00015585	0.00014864	0.00014193	0.00013805	0.00013504	0.0001237185507
0.005149528127	0.0002747	0.00022144	0.00018895	0.00016654	0.00015698	0.00015003	0.00014306	0.0001393	0.00013598	0.0001246829228
0.005185291752	0.00027812	0.0002228	0.00019021	0.00016791	0.00015815	0.00015117	0.00014423	0.00014058	0.00013694	0.0001256555442
0.005221055377	0.00028165	0.00022425	0.00019152	0.00016931	0.00015935	0.00015229	0.00014544	0.0001419	0.00013793	0.0001266411576
0.005256819003	0.00028529	0.00022579	0.00019287	0.00017075	0.00016059	0.00015324	0.00014668	0.00014305	0.00013893	0.0001276413348
0.005292582628	0.00028906	0.00022741	0.00019427	0.00017223	0.00016186	0.00015416	0.00014796	0.00014398	0.00013996	0.0001286480925
0.005328346253	0.00029264	0.00022912	0.00019571	0.00017375	0.00016317	0.0001551	0.0001492	0.00014493	0.00014101	0.0001296645429
0.005364109878	0.00029552	0.00023092	0.0001972	0.0001753	0.00016449	0.00015608	0.0001502	0.00014591	0.00014208	0.000130693999
0.005399873503	0.00029858	0.00023281	0.00019873	0.0001769	0.00016562	0.00015708	0.00015122	0.00014684	0.00014315	0.0001317343998
0.005435637128	0.00030181	0.00023399	0.0002003	0.00017853	0.00016679	0.00015811	0.00015227	0.00014775	0.00014409	0.0001327814171
0.005471400753	0.00030521	0.00023518	0.00020192	0.0001802	0.00016798	0.00015916	0.00015335	0.00014868	0.00014505	0.0001338481024
0.005507164378	0.00030523	0.00023641	0.0002033	0.00018191	0.0001692	0.00016024	0.00015446	0.00014964	0.00014604	0.0001349173656
0.005542928004	0.0003054	0.0002377	0.00020453	0.00018365	0.00017045	0.00016135	0.00015559	0.00015062	0.00014705	0.0001360019568
0.005578691629	0.00030596	0.00023903	0.0002058	0.00018544	0.00017173	0.00016249	0.00015675	0.00015162	0.00014809	0.0001370975669
0.005614455254	0.00030689	0.00024041	0.00020712	0.00018704	0.00017304	0.00016366	0.00015794	0.00015265	0.00014915	0.0001382038737
0.005650218879	0.00030821	0.00024184	0.00020849	0.00018821	0.00017437	0.00016485	0.00015915	0.0001537	0.00015023	0.00013932004
0.005685982504	0.00030992	0.00024332	0.0002099	0.00018941	0.00017574	0.00016607	0.00016039	0.00015478	0.00015134	0.00014044717
0.005721746129	0.000312	0.00024485	0.00021135	0.00019064	0.00017713	0.00016731	0.00016166	0.00015588	0.00015248	0.000141586121
0.005757509754	0.00031447	0.00024642	0.00021285	0.00019191	0.00017855	0.00016859	0.00016288	0.00015701	0.00015364	0.0001427328196
0.005793273379	0.00031732	0.00024805	0.00021439	0.00019322	0.00018	0.00016989	0.00016404	0.00015816	0.00015482	0.0001438933419
0.005829037004	0.00032055	0.00024972	0.00021598	0.00019456	0.00018148	0.00017122	0.00016523	0.00015934	0.00015603	0.0001450703006
0.00586480063	0.00032417	0.00025144	0.00021761	0.00019593	0.00018299	0.00017257	0.0001664	0.00016054	0.00015726	0.0001462538007
0.005900564255	0.00032817	0.00025321	0.00021929	0.00019734	0.00018453	0.00017395	0.00016753	0.00016177	0.00015852	0.0001474413844
0.00593632788	0.00033255	0.00025502	0.00022101	0.00019878	0.00018609	0.00017536	0.0001687	0.00016302	0.0001598	0.000148647596
0.005972091505	0.00033731	0.00025689	0.00022277	0.00020025	0.00018768	0.0001768	0.00016988	0.00016429	0.0001611	0.0001498663492
0.00600785513	0.00034246	0.0002588	0.00022436	0.00020176	0.00018931	0.00017827	0.00017109	0.00016559	0.00016243	0.0001510976342
0.006043618755	0.00034758	0.00026047	0.00022592	0.00020331	0.00019096	0.00017976	0.00017232	0.00016692	0.00016379	0.0001523414312
0.00607938238	0.00034974	0.00026172	0.00022752	0.00020488	0.00019264	0.00018128	0.00017357	0.00016827	0.00016517	0.0001535977626
0.006115146005	0.00035199	0.00026303	0.00022918	0.0002065	0.00019428	0.00018272	0.00017485	0.00016964	0.00016651	0.0001548665948
0.006150909631	0.00035435	0.00026442	0.00023088	0.00020814	0.00019575	0.00018415	0.00017615	0.00017102	0.00016783	0.0001561483958
0.006186673256	0.00035681	0.00026587	0.00023262	0.00020982	0.00019725	0.00018556	0.00017748	0.00017235	0.00016917	0.0001574440244
0.006222436881	0.00035937	0.0002674	0.00023441	0.00021154	0.00019856	0.00018688	0.00017883	0.00017369	0.00017053	0.0001587517407
0.006258200506	0.00036204	0.00026899	0.00023625	0.00021329	0.00019986	0.00018808	0.0001802	0.00017506	0.00017192	0.0001600694414
0.006293964131	0.0003648	0.00027065	0.000238	0.00021507	0.00020118	0.00018931	0.0001816	0.00017646	0.00017333	0.0001614083373
0.006329727756	0.00036767	0.00027238	0.0002396	0.00021689	0.00020253	0.00019056	0.00018302	0.00017787	0.00017476	0.0001627507807
0.006365491381	0.00037063	0.00027419	0.00024124	0.00021874	0.00020391	0.00019185	0.00018446	0.00017932	0.00017622	0.000164111049
0.006401255006	0.0003737	0.00027606	0.00024291	0.00022062	0.00020532	0.00019316	0.00018593	0.00018078	0.0001777	0.0001654877428
0.006437018631	0.00037687	0.00027799	0.00024453	0.00022254	0.00020675	0.00019451	0.0001874	0.00018227	0.00017921	0.0001668789192
0.006472782257	0.00038015	0.00028	0.0002461	0.0002245	0.0002082	0.00019588	0.00018881	0.00018378	0.00018074	0.000168285094
0.006508545882	0.00038352	0.00028208	0.00024773	0.00022649	0.00020969	0.00019729	0.00019024	0.00018531	0.00018216	0.0001697066811
0.006544309507	0.000387	0.00028423	0.00024944	0.00022844	0.0002112	0.00019872	0.00019171	0.00018677	0.00018356	0.0001711431085
0.006580073132	0.00039057	0.00028644	0.00025121	0.00023018	0.00021273	0.00020019	0.00019319	0.00018821	0.00018499	0.0001725946859
0.006615836757	0.00039231	0.00028873	0.00025304	0.00023195	0.0002143	0.00020168	0.00019471	0.00018967	0.00018645	0.000174062618
0.006651600382	0.00039803	0.00029108	0.00025494	0.00023347	0.00021575	0.00020321	0.00019625	0.00019115	0.00018793	0.0001755467028
0.006687364007	0.00038979	0.00029351	0.00025691	0.00023485	0.00021719	0.00020476	0.00019782	0.00019267	0.00018944	0.0001770444907
0.006723127632	0.00040521	0.000296	0.00025895	0.00023627	0.00021865	0.00020635	0.00019941	0.0001942	0.00019097	0.0001785590502
0.006758891258	0.00040998	0.00029856	0.00026105	0.00023771	0.00022015	0.00020796	0.00020103	0.00019577	0.00019253	0.0001800916542
0.006794654883	0.00041417	0.00030119	0.00026321	0.00023919	0.00022167	0.00020941	0.00020261	0.00019736	0.00019412	0.0001816381623
0.006830418508	0.00038797	0.00030389	0.00026545	0.00024069	0.00022323	0.00021086	0.00020403	0.00019898	0.00019573	0.0001832021534
0.006866182133	0.00042285	0.00030666	0.00026713	0.00024221	0.00022482	0.00021234	0.00020548	0.00020062	0.00019737	0.0001847820265
0.006901945758	0.00042734	0.0003095	0.00026879	0.00024377	0.00022644	0.00021386	0.00020696	0.00020229	0.00019904	0.0001863782624
0.006937709383	0.00041469	0.00031241	0.00027049	0.00024535	0.00022809	0.0002154	0.00020846	0.00020399	0.00020073	0.0001879930733
0.006973473008	0.00041506	0.00031539	0.00027221	0.00024696	0.00022977	0.00021698	0.00021	0.00020571	0.00020245	0.0001896219494
0.007009236633	0.00044142	0.00031843	0.00027396	0.0002486	0.00023148	0.00021858	0.00021157	0.00020745	0.0002041	0.0001912647565
0.007045000258	0.00044632	0.00032155	0.00027574	0.00025027	0.00023322	0.00022021	0.00021317	0.00020923	0.00020572	0.0001929258532
0.007080763884	0.00041708	0.00032439	0.00027755	0.00025197	0.00023499	0.00022188	0.0002148	0.00021099	0.00020736	0.0001946045552
0.007116527509	0.00045642	0.00032711	0.00027938	0.00025369	0.00023679	0.00022357	0.00021645	0.00021261	0.00020902	0.0001962974976
0.007152291134	0.00045214	0.00032987	0.00028125	0.00025544	0.00023862	0.00022529	0.00021814	0.00021426	0.00021072	0.0001980058361
0.007188054759	0.00046294	0.00033267	0.00028314	0.00025722	0.00024048	0.00022705	0.00021986	0.00021594	0.00021244	0.0001997287555
0.007223818384	0.0004661	0.0003355	0.00028506	0.00025903	0.00024238	0.00022883	0.00022161	0.00021758	0.00021406	0.0002014697914
0.007259582009	0.00046931	0.00033837	0.00028701	0.00026087	0.00024383	0.00023065	0.00022338	0.00021925	0.00021567	0.0002032265373
0.007295345634	0.00047256	0.00034127	0.00028898	0.00026251	0.00024526	0.00023249	0.00022519	0.00022095	0.00021731	0.0002049987865
0.007331109259	0.00047587	0.00034421	0.00029068	0.00026415	0.00024673	0.00023437	0.00022703	0.00022268	0.00021898	0.0002067874297
0.007366872885	0.00047922	0.00034719	0.00029239	0.00026582	0.00024823	0.00023627	0.0002289	0.00022444	0.00022067	0.0002085921985
0.00740263651	0.00047719	0.00035021	0.00029413	0.00026752	0.00024977	0.00023821	0.00023079	0.00022623	0.0002224	0.0002104126146
0.007438400135	0.00047487	0.0003529	0.0002959	0.00026926	0.00025134	0.00024017	0.00023272	0.00022804	0.00022415	0.0002122489749
0.00747416376	0.00047277	0.00035366	0.00029771	0.00027103	0.00025296	0.00024195	0.00023468	0.00022989	0.00022592	0.0002141013858
0.007509927385	0.00047091	0.00035429	0.00029956	0.00027283	0.00025461	0.00024363	0.00023667	0.00023176	0.00022773	0.0002159705428
0.00754569101	0.00046929	0.00035477	0.00030143	0.00027467	0.00025629	0.00024534	0.00023869	0.00023366	0.00022956	0.0002178557913
0.007581454635	0.00046789	0.00035546	0.00030335	0.00027655	0.00025801	0.00024709	0.00024073	0.00023559	0.00023142	0.0002197543875
0.00761721826	0.00046673	0.00035637	0.00030529	0.00027846	0.00025977	0.00024888	0.00024281	0.00023755	0.00023331	0.0002216706761
0.007652981885	0.0004658	0.00035749	0.00030727	0.0002804	0.00026157	0.00025071	0.00024492	0.00023953	0.00023523	0.0002236029431
0.007688745511	0.00046511	0.00035882	0.00030929	0.00028238	0.0002634	0.00025257	0.00024706	0.00024155	0.00023717	0.0002255513589
0.007724509136	0.00046464	0.00036037	0.00031134	0.00028439	0.00026527	0.00025447	0.00024922	0.00024359	0.00023914	0.000227516333
0.007760272761	0.00046441	0.00036213	0.00031342	0.00028643	0.00026718	0.00025641	0.00025114	0.00024567	0.00024114	0.0002294974513
0.007796036386	0.00046442	0.00036411	0.00031554	0.00028851	0.00026912	0.00025838	0.00025308	0.00024777	0.00024317	0.0002314935859
0.007831800011	0.00046465	0.00036629	0.00031769	0.00029063	0.0002711	0.00026039	0.00025506	0.0002499	0.00024522	0.0002335079372
0.007867563636	0.00046512	0.0003687	0.00031988	0.00029275	0.00027312	0.00026243	0.00025708	0.00025206	0.0002473	0.0002355384379
0.007903327261	0.00046582	0.00037131	0.0003221	0.0002949	0.00027517	0.00026452	0.00025914	0.00025421	0.00024941	0.0002375860485
0.007939090886	0.00046676	0.00037414	0.00032436	0.00029708	0.00027726	0.00026664	0.00026123	0.00025634	0.00025155	0.0002396505294
0.007974854512	0.00046792	0.00037718	0.00032665	0.00029929	0.00027939	0.00026879	0.00026335	0.00025827	0.00025368	0.0002417321532
0.008010618137	0.00046932	0.00038044	0.00032898	0.00030154	0.00028155	0.00027098	0.0002655	0.00026025	0.00025576	0.0002438310516
0.008046381762	0.00047096	0.00038391	0.00033133	0.00030382	0.00028375	0.00027321	0.00026758	0.00026225	0.00025787	0.0002459477176
0.008082145387	0.00047282	0.0003876	0.00033373	0.00030613	0.00028599	0.00027548	0.00026969	0.00026429	0.00026	0.0002480818963
0.008117909012	0.00047492	0.00039149	0.00033616	0.00030849	0.00028827	0.00027778	0.00027183	0.00026636	0.00026215	0.0002502334784
0.008153672637	0.00047725	0.0003956	0.00033862	0.00031087	0.00029058	0.00028012	0.00027401	0.00026847	0.00026432	0.0002524027623
0.008189436262	0.00047982	0.00039993	0.00034112	0.00031329	0.00029292	0.0002825	0.00027622	0.0002706	0.00026647	0.0002545894426
0.008225199887	0.00048261	0.00040447	0.00034365	0.00031574	0.00029531	0.00028491	0.00027846	0.00027277	0.00026861	0.0002567938277
0.008260963512	0.00048564	0.00040732	0.00034621	0.00031823	0.00029773	0.00028736	0.00028075	0.00027492	0.00027069	0.0002590155542
0.008296727138	0.00048891	0.00040952	0.00034881	0.00032075	0.00030019	0.00028985	0.00028306	0.00027701	0.0002728	0.0002612549962
0.008332490763	0.0004924	0.00041179	0.00035145	0.00032331	0.00030268	0.00029237	0.00028539	0.00027913	0.00027495	0.0002635118859
0.008368254388	0.00049613	0.00041412	0.00035411	0.0003259	0.00030521	0.00029493	0.00028773	0.00028127	0.00027712	0.0002657863485
0.008404018013	0.00050009	0.00041652	0.00035682	0.00032821	0.00030778	0.00029753	0.0002901	0.00028345	0.00027932	0.0002680781352
0.008439781638	0.00050429	0.00041899	0.00035955	0.00033005	0.00031038	0.00030016	0.00029241	0.00028566	0.00028155	0.0002703878483
0.008475545263	0.00050871	0.00042152	0.00036233	0.00033185	0.00031303	0.00030283	0.00029468	0.0002879	0.00028382	0.0002727146797
0.008511308888	0.00051337	0.00042413	0.00036513	0.00033371	0.00031528	0.00030553	0.00029698	0.00029016	0.0002861	0.0002750613245
0.008547072513	0.00051827	0.0004268	0.00036797	0.00033562	0.00031746	0.00030814	0.00029931	0.00029246	0.00028831	0.0002774277984
0.008582836139	0.00052339	0.00042953	0.00037085	0.00033758	0.0003197	0.00031047	0.00030168	0.00029479	0.00029054	0.0002798110669
0.008618599764	0.00052875	0.00043137	0.00037376	0.0003396	0.000322	0.00031285	0.00030407	0.00029715	0.00029281	0.0002822136394
0.008654363389	0.00053434	0.00043274	0.0003767	0.00034168	0.00032434	0.00031496	0.00030649	0.00029954	0.0002951	0.0002846361737
0.008690127014	0.00054016	0.00043425	0.00037913	0.00034381	0.00032674	0.00031703	0.00030875	0.00030196	0.00029743	0.0002870800864
0.008725890639	0.00054622	0.0004359	0.00038101	0.00034599	0.00032919	0.00031916	0.00031101	0.00030442	0.00029978	0.0002895448012
0.008761654264	0.00055251	0.00043769	0.00038295	0.00034823	0.0003317	0.00032134	0.00031332	0.0003069	0.00030217	0.0002920304427
0.008797417889	0.00055903	0.00043963	0.00038495	0.00035053	0.00033426	0.00032357	0.00031567	0.00030941	0.00030458	0.0002945369412
0.008833181514	0.00056579	0.00044171	0.000387	0.00035288	0.00033687	0.00032585	0.00031808	0.00031167	0.00030702	0.0002970649632
0.008868945139	0.00057267	0.00044394	0.00038911	0.00035528	0.00033953	0.00032818	0.00032047	0.00031394	0.00030949	0.0002996129265
0.008904708765	0.0005751	0.0004463	0.00039127	0.00035774	0.00034225	0.00033056	0.00032263	0.00031626	0.00031199	0.0003021825166
0.00894047239	0.0005776	0.00044881	0.00039345	0.00036026	0.00034502	0.000333	0.00032483	0.00031863	0.00031452	0.0003047728844
0.008976236015	0.00058017	0.00045147	0.00039563	0.00036283	0.00034757	0.00033548	0.00032708	0.00032103	0.00031708	0.000307385588
0.00901199964	0.00058281	0.00045426	0.00039787	0.00036546	0.00034995	0.00033802	0.00032938	0.00032349	0.00031967	0.0003100187141
0.009047763265	0.00058552	0.0004572	0.00040017	0.00036814	0.00035238	0.00034061	0.00033173	0.00032599	0.00032228	0.0003126742279
0.00908352689	0.0005883	0.00046029	0.00040253	0.00037088	0.00035483	0.00034325	0.00033412	0.00032854	0.00032482	0.0003153484533
0.009119290515	0.00059115	0.00046351	0.00040494	0.00037367	0.00035734	0.00034594	0.00033656	0.00033113	0.00032728	0.0003180452945
0.00915505414	0.00059408	0.00046688	0.00040741	0.00037652	0.0003599	0.00034868	0.00033905	0.00033377	0.00032978	0.0003207639633
0.009190817766	0.00059707	0.0004704	0.00040994	0.00037942	0.00036252	0.00035147	0.00034159	0.00033619	0.00033233	0.0003235012824
0.009226581391	0.00060013	0.00047405	0.00041253	0.00038238	0.00036518	0.00035432	0.00034418	0.00033863	0.00033492	0.0003262624025
0.009262345016	0.00060327	0.00047785	0.00041517	0.00038539	0.0003679	0.00035721	0.00034681	0.00034113	0.00033755	0.0003290437872
0.009298108641	0.00060647	0.00048179	0.00041787	0.00038846	0.00037068	0.00036016	0.00034949	0.00034367	0.00034023	0.0003318462709
0.009333872266	0.00060975	0.00048588	0.00042063	0.00039158	0.0003735	0.00036277	0.00035222	0.00034625	0.00034295	0.0003346711798
